sample_index,value
8597,0.6494377727692218
8598,0.42691400173556104
8599,0.4104970626209884
8600,0.5363386363873428
8601,0.05059441289910327
8602,0.29895776421792086
8603,0.9878941735623735
8604,0.6621924891280758
8605,0.4189341654173221
8606,0.22236310294045303
8607,0.7452093619002335
8608,0.2602903097061914
8609,0.16237010384629535
8610,0.15451490023428727
8611,0.7292632791647324
8612,0.6428102542887174
8613,0.06980609937123061
8614,0.11504281536220251
8615,0.6338468673535771
8616,0.571116101872159
8617,0.6859990603718135
8618,0.17803890836326197
8619,0.7265879062171671
8620,0.9360964673305497
8621,0.6010503145354412
8622,0.19613001964278387
8623,0.6795438552841065
8624,0.3430816835460644
8625,0.04928774638572142
8626,0.30233869535249847
8627,0.905585101950132
8628,0.4111393201759752
8629,0.8646653380310924
8630,0.5086593435227916
8631,0.5169779889596
8632,0.005216321064894336
8633,0.6371040732889721
8634,0.10781384503042024
8635,0.4787484146820543
8636,0.2603168556580989
8637,0.39238296582931487
8638,0.5370773556668008
8639,0.014464114601972833
8640,0.2845835832716228
8641,0.9896119342918649
8642,0.057399125820559616
8643,0.31939348815736834
8644,0.32142147496464823
8645,0.3793859209327626
8646,0.6847809184423453
8647,0.2477437986829646
8648,0.4602693441360528
8649,0.6448635668524492
8650,0.3223220583285886
8651,0.9487725805032546
8652,0.9796726349426813
8653,0.11967356768751114
8654,0.3438198844008101
8655,0.2079720698064753
8656,0.18678959555711516
8657,0.4909798383382795
8658,0.5638271081348789
8659,0.4256520405975992
8660,0.2725548730973607
8661,0.27862157425363965
8662,0.9921281563407308
8663,0.9236773739902505
8664,0.07589884098935717
8665,0.6565506519961256
8666,0.4568776074848443
8667,0.688814097199162
8668,0.5969607055405535
8669,0.8892524000824175
8670,0.06698831428882501
8671,0.3495979120577055
8672,0.9854941257755847
8673,0.18228534899061677
8674,0.12733343950664722
8675,0.7289720060005754
8676,0.7774351600174635
8677,0.6722735476746602
8678,0.7761958287599253
8679,0.6937215720931722
8680,0.13577068228917677
8681,0.6082218974785071
8682,0.7768766825595325
8683,0.8655166063244678
8684,0.24623524268370767
8685,0.12743076093853856
8686,0.7810904435825796
8687,0.25654834503566537
8688,0.03192947832088733
8689,0.8252135636493042
8690,0.50599113381086
8691,0.32663313242842196
8692,0.011429105231549164
8693,0.035327444707947686
8694,0.7926232705602947
8695,0.48970588496486445
8696,0.14972204929646016
8697,0.35850562724901813
8698,0.1653051475375229
8699,0.11288155318038662
8700,0.2763078206741436
8701,0.5495085474623974
8702,0.2100066078122269
8703,0.3436710812847671
8704,0.47793088395645966
8705,0.4200297391831519
8706,0.12862779912128963
8707,0.03886563553588818
8708,0.03545872694893892
8709,0.35017901802786733
8710,0.7188020785373228
8711,0.13125529872927066
8712,0.7869801163644256
8713,0.7156743093138368
8714,0.0039434908856111894
8715,0.02674787298184511
8716,0.19503321553805164
8717,0.05612091105058503
8718,0.5313431052703059
8719,0.039627261458415775
8720,0.8026458379953977
8721,0.4929620689458105
8722,0.7279543666724776
8723,0.7507025509358412
8724,0.5067639396702327
8725,0.9253628762534661
8726,0.9902407738553081
8727,0.35921468601454587
8728,0.12586414024923354
8729,0.3632381786478669
8730,0.2233538970142701
8731,0.5310056670617501
8732,0.37838760125240145
8733,0.4804494142867909
8734,0.7631875760760015
8735,0.27402097454185215
8736,0.5374747246397255
8737,0.3351612493286884
8738,0.7849608641206614
8739,0.6395366324076963
8740,0.008504730510610736
8741,0.6600513411052183
8742,0.17016200806658233
8743,0.7244737902030393
8744,0.5673386668454581
8745,0.4014826777231747
8746,0.6940664292072585
8747,0.8565932858687801
8748,0.7787437138620732
8749,0.5453792765719075
8750,0.7226943202595297
8751,0.4139145543927536
8752,0.7890261215631287
8753,0.8290518916228181
8754,0.13729383687639873
8755,0.23803135959394628
8756,0.2699887373491584
8757,0.16608171898209156
8758,0.3925350068974207
8759,0.19303321144961227
8760,0.5955393109266095
8761,0.10161544289761593
8762,0.2699191530267564
8763,0.6655206459463567
8764,0.3985451231333492
8765,0.4214627418534077
8766,0.7979252529583892
8767,0.9845115532909865
8768,0.5650677832542129
8769,0.07906717146360775
8770,0.10290297422363592
8771,0.9685007220294161
8772,0.6792349127484716
8773,0.7524691183338194
8774,0.6757637576855414
8775,0.17961760169515328
8776,0.448362160824762
8777,0.7980804376193656
8778,0.8663629629420733
8779,0.23733551474637204
8780,0.5959617908338206
8781,0.15710190273845337
8782,0.9582768731217516
8783,0.2522042889924876
8784,0.7266351286038967
8785,0.23111294422685436
8786,0.6160539428785416
8787,0.6592643070226565
8788,0.3284281034547527
8789,0.8188338654260512
8790,0.8853708982474505
8791,0.855069930253995
8792,0.3307982194647173
8793,0.744340259012654
8794,0.5594907548692242
8795,0.5926283244920116
8796,0.47742508525846183
8797,0.6002611479688716
8798,0.13565415803574998
8799,0.4088472331174553
8800,0.177671761987946
8801,0.28010553097142576
8802,0.12781453592213377
8803,0.21249560522202005
8804,0.7819292557877159
8805,0.5498364621776702
8806,0.023643118512234995
8807,0.7885244838021156
8808,0.9094683959294906
8809,0.8804292757826376
8810,0.8230168828733218
8811,0.9922164428009369
8812,0.586401955537933
8813,0.9625876285149049
8814,0.9488442325014275
8815,0.3132387305034393
8816,0.8634337560558708
8817,0.7924726655587772
8818,0.7757987774010856
8819,0.896280771291922
8820,0.3841900099203077
8821,0.4000549658873819
8822,0.6400523092036364
8823,0.7378045378143421
8824,0.8797371026576145
8825,0.8758453206592819
8826,0.7213396243862599
8827,0.9568927778215227
8828,0.17862861894624227
8829,0.9503398471800862
8830,0.06419148203362157
8831,0.5556218811919182
8832,0.09019695700812225
8833,0.5680009751981364
8834,0.39010971245571946
8835,0.08160943150238686
8836,0.6481168050241883
8837,0.7311979996228418
8838,0.1741854136199813
8839,0.6944367193087689
8840,0.1790475491477329
8841,0.1373964493152765
8842,0.14736326652474574
8843,0.5990784689543349
8844,0.7787908081266032
8845,0.5968937014738136
8846,0.8093514530182451
8847,0.5914773410703692
8848,0.7973212473484868
8849,0.9765225011333006
8850,0.3909598079682246
8851,0.1499421769268947
8852,0.13539681170495765
8853,0.597477596656598
8854,0.547103065855342
8855,0.18423537854203076
8856,0.8821049626676735
8857,0.9567483684541884
8858,0.2532156431033017
8859,0.20688293090106702
8860,0.21392185230754723
8861,0.38742152969135946
8862,0.8532271752989463
8863,0.5959606099411179
8864,0.06755343173266992
8865,0.4729790851720672
8866,0.09033168302809258
8867,0.4062141140084401
8868,0.403520142303317
8869,0.6483526657096457
8870,0.549453966963101
8871,0.874754782339086
8872,0.016275182665472343
8873,0.7739988220946491
8874,0.022658340955841738
8875,0.304289828476366
8876,0.8796631381795634
8877,0.6904141716771217
8878,0.1719966783661433
8879,0.49078454411194294
8880,0.7219041809779858
8881,0.9373433213395294
8882,0.6343211992182037
8883,0.024675411432927286
8884,0.49970185969628356
8885,0.15296163917082772
8886,0.04777955047492133
8887,0.5985106346815843
8888,0.7769219025104245
8889,0.0360605554964043
8890,0.7835892709655194
8891,0.7063878798115087
8892,0.7519868881683613
8893,0.24472837271570047
8894,0.3935954554934291
8895,0.11975082720721897
8896,0.2388909502344665
8897,0.3027896714774301
8898,0.31943663953678614
8899,0.1750398880968118
8900,0.18871179807114336
8901,0.9014703997921601
8902,0.7838936148156058
8903,0.34447770349143736
8904,0.9476435394809607
8905,0.2389227127923239
8906,0.4068204534500507
8907,0.8135253114345706
8908,0.44288637020362664
8909,0.23462532290814597
8910,0.36853546762148837
8911,0.5007210723746816
8912,0.6206443836603374
8913,0.4056064995815233
8914,0.43130433111997424
8915,0.2639436128014252
8916,0.5353472984174117
8917,0.21945623376954637
8918,0.8675262181080758
8919,0.7473670702663014
8920,0.4102789884141841
8921,0.7472278470328477
8922,0.006995941809373019
8923,0.34448922264239656
8924,0.44030114814678856
8925,0.4697985075456973
8926,0.7487314777103389
8927,0.9628074275617138
8928,0.37999713044280303
8929,0.3505998495278747
8930,0.6105152265803961
8931,0.2812536141915789
8932,0.14135033381518924
8933,0.9615408704921987
8934,0.8095299568090221
8935,0.9584995530241278
8936,0.21783287868391665
8937,0.017809214969670584
8938,0.4372615757381064
8939,0.9336089629915812
8940,0.1383253388717589
8941,0.11718552283459838
8942,0.06895278424584206
8943,0.7650179989319748
8944,0.7859265338335389
8945,0.695376055663464
8946,0.05329184512233609
8947,0.7232883358152038
8948,0.4486288084616872
8949,0.15789442193660497
8950,0.2951260104846021
8951,0.5011468399329609
8952,0.32965147226968106
8953,0.9697492267415924
8954,0.4747417417071993
8955,0.37215051025214363
8956,0.6731654289680367
8957,0.6505450568559148
8958,0.002439280405267419
8959,0.618473698300743
8960,0.2437689747690337
8961,0.3752336415879216
8962,0.7063488907348443
8963,0.5573862210106958
8964,0.3686551441550969
8965,0.16741035183712405
8966,0.5054821872477532
8967,0.3193660235072032
8968,0.9129278084080751
8969,0.5343466402890507
8970,0.8659639941704125
8971,0.3901810284835113
8972,0.8274371637879605
8973,0.05653690217207863
8974,0.29811902556801495
8975,0.07817593304469939
8976,0.03165018071487391
8977,0.9188622453231189
8978,0.7168687443996798
8979,0.6251100644684706
8980,0.532492809411833
8981,0.569554036216842
8982,0.6386903813864535
8983,0.8265797947401032
8984,0.5968885557955282
8985,0.7485807631108824
8986,0.2809780518297349
8987,0.9767617378164721
8988,0.03189720843702892
8989,0.38657659527731547
8990,0.8820495515037039
8991,0.18052296268619017
8992,0.14133809293365796
8993,0.3654307668999135
8994,0.4281947005168275
8995,0.9333940606617277
8996,0.836119534708821
8997,0.46408963769051415
8998,0.972975100881603
8999,0.6422784041590643
9000,0.8736587319818913
9001,0.24605698048682545
9002,0.4889640742999828
9003,0.029717213356433292
9004,0.008880193266448844
9005,0.7054532209394645
9006,0.11829362246560071
9007,0.5478082371108176
9008,0.69600748221002
9009,0.03223458622963926
9010,0.448741399145682
9011,0.6841519369858398
9012,0.88973098785485
9013,0.29923010060165645
9014,0.9742165296843303
9015,0.8445414996596974
9016,0.6506350720818543
9017,0.3919255072461312
9018,0.7111103761994986
9019,0.8161932690703534
9020,0.3032998748865573
9021,0.9928300649070293
9022,0.908619369754639
9023,0.48550144034292264
9024,0.7228299157753952
9025,0.5240088946187819
9026,0.7609305521970262
9027,0.8269822038779814
9028,0.023222555157042524
9029,0.07913202970064925
9030,0.336467415876727
9031,0.9176136326323495
9032,0.3982735831433897
9033,0.8875122152019242
9034,0.46243391263175293
9035,0.2888529203115734
9036,0.9006451830624952
9037,0.5606707689186775
9038,0.3604842950300413
9039,0.0444070036278168
9040,0.11093313244822389
9041,0.1393103276415305
9042,0.3648362904106063
9043,0.607332955744344
9044,0.30759011442192985
9045,0.0655276337648002
9046,0.2648087373173338
9047,0.40868165089961017
9048,0.9922699286723291
9049,0.39298690475093867
9050,0.08919541874744397
9051,0.5811148144739334
9052,0.9196400726262897
9053,0.7866956988617501
9054,0.8362183091872366
9055,0.9282317961023304
9056,0.636543503385538
9057,0.9949227306534987
9058,0.03328156987965081
9059,0.8348396761435622
9060,0.8570106695222617
9061,0.916700390761965
9062,0.47816945763584906
9063,0.7877559236206
9064,0.1950803991211798
9065,0.6031302251782144
9066,0.3586451523634614
9067,0.5961736506619755
9068,0.6755605071583003
9069,0.34706866674617887
9070,0.21623829930287197
9071,0.32168790885933474
9072,0.6639572451074426
9073,0.6768742336728105
9074,0.7413169360240989
9075,0.126536608572706
9076,0.8185173902544616
9077,0.6881478015409555
9078,0.030505076690639177
9079,0.3355978494350508
9080,0.4667112559064771
9081,0.3606174903868148
9082,0.11741688820841312
9083,0.20734628450500703
9084,0.02456139491013254
9085,0.09307716135256283
9086,0.26630011772454476
9087,0.8199702656357306
9088,0.5266375099372003
9089,0.424497890691106
9090,0.662162943958549
9091,0.5415105603250052
9092,0.13151392675562623
9093,0.22262336382418957
9094,0.22252236099060763
9095,0.5999525126123422
9096,0.46162436618934644
9097,0.3875850625608537
9098,0.556639172881788
9099,0.9701157857825572
9100,0.3141934560558768
9101,0.5201954336335173
9102,0.48037001564411563
9103,0.7166430317458448
9104,0.7302902679829161
9105,0.7290707214130405
9106,0.2015195799387448
9107,0.44909313636118775
9108,0.8111746910291375
9109,0.38153017054064375
9110,0.9842551172899289
9111,0.36478674179219917
9112,0.4976668273419682
9113,0.47452559480254686
9114,0.4336638024692425
9115,0.8456313683196216
9116,0.15527523754801353
9117,0.567664706413983
9118,0.6186015773554236
9119,0.8512213080693708
9120,0.6092001599261084
9121,0.9600203477877807
9122,0.8721677122609289
9123,0.3487399483527315
9124,0.8599064452908345
9125,0.9584778140934557
9126,0.2571971809245863
9127,0.6102088066644085
9128,0.28180391234213553
9129,0.6495672790822176
9130,0.0936428045470219
9131,0.7341880218690575
9132,0.41981982859534284
9133,0.5873071786764368
9134,0.02586240252349814
9135,0.6954414552103283
9136,0.4959913541352434
9137,0.625251007687842
9138,0.31566797237617406
9139,0.1458201734214144
9140,0.435428941996142
9141,0.9439791212863633
9142,0.22779402665380533
9143,0.6758390120352517
9144,0.04984354403454139
9145,0.7180997852669284
9146,0.23843718680149306
9147,0.45151706022933247
9148,0.36775310059477406
9149,0.11284034331735548
9150,0.3455819525117757
9151,0.3501249582931856
9152,0.5221056390297516
9153,0.9723515329399873
9154,0.47001752251063034
9155,0.9144261556326339
9156,0.4615576585625554
9157,0.10754330087493946
9158,0.23015289527594018
9159,0.40751767605760025
9160,0.32536877297018474
9161,0.8658292875324917
9162,0.6786456021965513
9163,0.5783084519186734
9164,0.49122955123669054
9165,0.39727061828906685
9166,0.6121924398320113
9167,0.124607165444381
9168,0.16253318821690566
9169,0.30311635339669996
9170,0.1711846164610744
9171,0.6770987190248167
9172,0.024768321406245297
9173,0.1601774916667501
9174,0.9026081094988033
9175,0.9975431482220869
9176,0.48759047782809306
9177,0.4953700730217583
9178,0.7733987622374382
9179,0.036189577620575064
9180,0.4270214819009781
9181,0.09982788181495983
9182,0.40092638265648595
9183,0.9838218411288748
9184,0.7536332808033611
9185,0.985045875685218
9186,0.7460486256706017
9187,0.6081100718065884
9188,0.7542208329272434
9189,0.6590916729709847
9190,0.4640660299019084
9191,0.29254633400521
9192,0.5201780593343549
9193,0.2584934739014305
9194,0.4866763464421453
9195,0.14613540592108598
9196,0.5653950989700408
9197,0.24528369081210477
9198,0.29360810394156966
9199,0.4990281417823884
9200,0.16252625302158075
9201,0.9623798836359191
9202,0.44694431539287616
9203,0.35227922962675107
9204,0.02919660509258093
9205,0.8432543631122329
9206,0.6258339153063843
9207,0.41640515484129725
9208,0.24553279933847572
9209,0.7451374186753852
9210,0.9454745757416672
9211,0.3808097056520202
9212,0.13487606837923127
9213,0.10919474727273737
9214,0.0063619723338859124
9215,0.7439554407717219
9216,0.9813953859016705
9217,0.9928177527535682
9218,0.7841972543429255
9219,0.16218377829604358
9220,0.9777094559131215
9221,0.3278134430019509
9222,0.33361960949254366
9223,0.6873369528924389
9224,0.049049187074451384
9225,0.8257697299075593
9226,0.997297276487744
9227,0.7750697780899174
9228,0.7816764912073332
9229,0.390313670566551
9230,0.06592138901565692
9231,0.7926674342344233
9232,0.5971580869048005
9233,0.9093386891220844
9234,0.11596290016683253
9235,0.3051230630941083
9236,0.36065615372338644
9237,0.6832797085446914
9238,0.787745163103155
9239,0.9610204085844203
9240,0.29540715832415443
9241,0.4936364085642473
9242,0.02896093008129841
9243,0.2529878781088879
9244,0.37400350811964034
9245,0.5938062065254482
9246,0.47084549359917405
9247,0.36447505977699735
9248,0.6240779665293416
9249,0.8286156771170003
9250,0.24168113298478922
9251,0.3428758792604123
9252,0.7049236496870199
9253,0.7779405987585303
9254,0.8253968717346473
9255,0.20933121889702866
9256,0.5392669612444156
9257,0.9000110985252844
9258,0.39195045509149173
9259,0.4298830902215557
9260,0.9848229439006858
9261,0.11305264603250542
9262,0.705601989461636
9263,0.8501841270408919
9264,0.1507935166340174
9265,0.7144532360072374
9266,0.46973822201044224
9267,0.8528908846746432
9268,0.9074523168359061
9269,0.8724849031545734
9270,0.06438513757901276
9271,0.7568552768149742
9272,0.9215275749858294
9273,0.621348440670931
9274,0.6008760604784902
9275,0.045005387398110996
9276,0.8560330222059385
9277,0.04640356082916153
9278,0.31350960638467396
